gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
probable binding protein component of ABC transporter	3	-1.12	-1.02	-1.0533333333333335	0.0033333333333333396	8.393618634889394	10.623423042943488	9.136886770907426	1.6573425660591552	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS113023;Parent=gene113022;locus=PA5076;name=probable binding protein component of ABC transporter;|ID=gene113022;Alias=PA5076;name=PA5076;Dbxref=GeneID:879765
probable permease of ABC branched-chain amino acid transporter	3	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS112685;Parent=gene112684;locus=PA4909;name=probable ATP-binding component of ABC transporter;|ID=gene112684;Alias=PA4909;name=PA4909;Dbxref=GeneID:879735|ID=CDS112687;Parent=gene112686;locus=PA4910;name=branched chain amino acid ABC transporter ATP binding protein;|ID=gene112686;Alias=PA4910;name=PA4910;Dbxref=GeneID:878157|ID=CDS112689;Parent=gene112688;locus=PA4911;name=probable permease of ABC branched-chain amino acid transporter;|ID=gene112688;Alias=PA4911;name=PA4911;Dbxref=GeneID:878158
probable short-chain dehydrogenase	3	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS113927;Parent=gene113926;locus=PA5521;name=probable short-chain dehydrogenase;|ID=gene113926;Alias=PA5521;name=PA5521;Dbxref=GeneID:879693
probable two-component sensor	3	-1.12	-1.02	-1.0533333333333335	0.0033333333333333396	8.393618634889394	10.623423042943488	9.136886770907426	1.6573425660591552	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS109360;Parent=gene109359;locus=PA3271;name=probable two-component sensor;|ID=gene109359;Alias=PA3271;name=PA3271;Dbxref=GeneID:882434
adenylate cyclase	2	-1.12	-1.02	-1.07	0.005000000000000009	8.393618634889394	10.623423042943488	9.508520838916441	2.486013849088733	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS113419;Parent=gene113418;locus=PA5272;name=adenylate cyclase;|ID=gene113418;Alias=PA5272;name=cyaA;Dbxref=GeneID:877744
alkaline metalloproteinase precursor	2	-1.12	-1.02	-1.07	0.005000000000000009	8.393618634889394	10.623423042943488	9.508520838916441	2.486013849088733	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS105267;Parent=gene105266;locus=PA1249;name=alkaline metalloproteinase precursor;|ID=gene105266;Alias=PA1249;name=aprA;Dbxref=GeneID:881248
branched-chain amino acid transport protein BraD	2	-1.12	-1.02	-1.07	0.005000000000000009	8.393618634889394	10.623423042943488	9.508520838916441	2.486013849088733	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS104909;Parent=gene104908;locus=PA1071;name=branched-chain amino acid transport protein BraF;|ID=gene104908;Alias=PA1071;name=braF;Dbxref=GeneID:878078|ID=CDS104911;Parent=gene104910;locus=PA1072;name=branched-chain amino acid transport protein BraE;|ID=gene104910;Alias=PA1072;name=braE;Dbxref=GeneID:880501|ID=CDS104913;Parent=gene104912;locus=PA1073;name=branched-chain amino acid transport protein BraD;|ID=gene104912;Alias=PA1073;name=braD;Dbxref=GeneID:881243
Cytochrome c oxidase, cbb3-type, CcoN subunit	2	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS105879;Parent=gene105878;locus=PA1554;name=Cytochrome c oxidase, cbb3-type, CcoN subunit;|ID=gene105878;Alias=PA1554;name=ccoN1;Dbxref=GeneID:883001
gene102889	2	-1.12	-0.728	-0.924	0.07683200000000005	8.45842075605342	10.623423042943488	9.540921899498453	2.3436174511196133	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=CDS102890;Parent=gene102889;locus=PA0078;name=TssL1;|ID=gene102889;Alias=PA0078;name=tssL1;Dbxref=GeneID:879392
L-serine dehydratase	2	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS107665;Parent=gene107664;locus=PA2443;name=L-serine dehydratase;|ID=gene107664;Alias=PA2443;name=sdaA;Dbxref=GeneID:882930
molybdopterin-guanine dinucleotide biosynthesis protein MobA	2	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS108857;Parent=gene108856;locus=PA3030;name=molybdopterin-guanine dinucleotide biosynthesis protein MobA;|ID=gene108856;Alias=PA3030;name=mobA;Dbxref=GeneID:882980
N-acetylmuramoyl-L-alanine amidase	2	-1.02	-0.563	-0.7915	0.10442450000000003	8.393618634889394	9.053547734986926	8.72358318493816	0.21775320857776923	0.01100000000000001	0.04400000000000004	0.027500000000000024	5.445000000000009e-4	ID=CDS113959;Parent=gene113958;locus=PA5537;name=hypothetical protein;|ID=gene113958;Alias=PA5537;name=PA5537;Dbxref=GeneID:877723|ID=CDS113961;Parent=gene113960;locus=PA5538;name=N-acetylmuramoyl-L-alanine amidase;|ID=gene113960;Alias=PA5538;name=amiA;Dbxref=GeneID:877724
nitrate transporter	2	-1.12	-0.728	-0.924	0.07683200000000005	8.45842075605342	10.623423042943488	9.540921899498453	2.3436174511196133	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=CDS106337;Parent=gene106336;locus=PA1783;name=nitrate transporter;|ID=gene106336;Alias=PA1783;name=nasA;Dbxref=GeneID:877748
phosphate depletion regulated TPS partner A, PdtA	2	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS104130;Parent=gene104129;locus=PA0690;name=phosphate depletion regulated TPS partner A, PdtA;|ID=gene104129;Alias=PA0690;name=pdtA;Dbxref=GeneID:880803
probable amidase	2	-1.12	-0.728	-0.924	0.07683200000000005	8.45842075605342	10.623423042943488	9.540921899498453	2.3436174511196133	0.01100000000000001	0.02200000000000002	0.016500000000000015	6.050000000000011e-5	ID=CDS104158;Parent=gene104157;locus=PA0704;name=probable amidase;|ID=gene104157;Alias=PA0704;name=PA0704;Dbxref=GeneID:880754
probable amino acid permease	2	-1.12	-1.02	-1.07	0.005000000000000009	8.393618634889394	10.623423042943488	9.508520838916441	2.486013849088733	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS110963;Parent=gene110962;locus=PA4071;name=hypothetical protein;|ID=gene110962;Alias=PA4071;name=PA4071;Dbxref=GeneID:878694|ID=CDS110965;Parent=gene110964;locus=PA4072;name=probable amino acid permease;|ID=gene110964;Alias=PA4072;name=PA4072;Dbxref=GeneID:878686
probable dehydrogenase	2	-1.12	-1.12	-1.12	0	10.623423042943488	10.623423042943488	10.623423042943488	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS107029;Parent=gene107028;locus=PA2124;name=probable dehydrogenase;|ID=gene107028;Alias=PA2124;name=PA2124;Dbxref=GeneID:878161
probable permease of ABC transporter	2	-1.12	-1.02	-1.07	0.005000000000000009	8.393618634889394	10.623423042943488	9.508520838916441	2.486013849088733	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS107479;Parent=gene107478;locus=PA2349;name=conserved hypothetical protein;|ID=gene107478;Alias=PA2349;name=PA2349;Dbxref=GeneID:881889|ID=CDS107481;Parent=gene107480;locus=PA2350;name=probable ATP-binding component of ABC transporter;|ID=gene107480;Alias=PA2350;name=PA2350;Dbxref=GeneID:878114|ID=CDS107483;Parent=gene107482;locus=PA2351;name=probable permease of ABC transporter;|ID=gene107482;Alias=PA2351;name=PA2351;Dbxref=GeneID:881932
probable secretion protein	2	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS109538;Parent=gene109537;locus=PA3360;name=probable secretion protein;|ID=gene109537;Alias=PA3360;name=PA3360;Dbxref=GeneID:882527
ribonuclease E	2	-1.02	-1.02	-1.02	0	8.393618634889394	8.393618634889394	8.393618634889394	0	0.01100000000000001	0.01100000000000001	0.01100000000000001	0	ID=CDS108749;Parent=gene108748;locus=PA2976;name=ribonuclease E;|ID=gene108748;Alias=PA2976;name=rne;Dbxref=GeneID:880516
2-isopropylmalate synthase	1	-0.728	-0.728	-0.728	NA	8.45842075605342	8.45842075605342	8.45842075605342	NA	0.02200000000000002	0.02200000000000002	0.02200000000000002	NA	ID=CDS110403;Parent=gene110402;locus=PA3792;name=2-isopropylmalate synthase;|ID=gene110402;Alias=PA3792;name=leuA;Dbxref=GeneID:879941
3-dehydroquinate synthase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112947;Parent=gene112946;locus=PA5038;name=3-dehydroquinate synthase;|ID=gene112946;Alias=PA5038;name=aroB;Dbxref=GeneID:881253
5-carboxy-2-hydroxymuconate semialdehyde dehydrogenase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111065;Parent=gene111064;locus=PA4122;name=conserved hypothetical protein;|ID=gene111064;Alias=PA4122;name=PA4122;Dbxref=GeneID:880080|ID=CDS111067;Parent=gene111066;locus=PA4123;name=5-carboxy-2-hydroxymuconate semialdehyde dehydrogenase;|ID=gene111066;Alias=PA4123;name=hpcC;Dbxref=GeneID:880100
adhesive protein CupB5	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110985;Parent=gene110984;locus=PA4082;name=adhesive protein CupB5;|ID=gene110984;Alias=PA4082;name=cupB5;Dbxref=GeneID:878708
alanyl-tRNA synthetase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104561;Parent=gene104560;locus=PA0903;name=alanyl-tRNA synthetase;|ID=gene104560;Alias=PA0903;name=alaS;Dbxref=GeneID:878299
alkaline protease secretion protein AprE	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105261;Parent=gene105260;locus=PA1246;name=alkaline protease secretion protein AprD;|ID=gene105260;Alias=PA1246;name=aprD;Dbxref=GeneID:881263|ID=CDS105263;Parent=gene105262;locus=PA1247;name=alkaline protease secretion protein AprE;|ID=gene105262;Alias=PA1247;name=aprE;Dbxref=GeneID:881276
alpha-ketoglutaric semialdehyde dehydrogenase, LhpG	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105275;Parent=gene105274;locus=PA1253;name=alpha-ketoglutaric semialdehyde dehydrogenase, LhpG;|ID=gene105274;Alias=PA1253;name=lhpG;Dbxref=GeneID:881455
ATP synthase alpha chain	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113997;Parent=gene113996;locus=PA5556;name=ATP synthase alpha chain;|ID=gene113996;Alias=PA5556;name=atpA;Dbxref=GeneID:877752
ATP synthase in type III secretion system	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106157;Parent=gene106156;locus=PA1693;name=translocation protein in type III secretion;|ID=gene106156;Alias=PA1693;name=pscR;Dbxref=GeneID:879755|ID=CDS106159;Parent=gene106158;locus=PA1694;name=translocation protein in type III secretion;|ID=gene106158;Alias=PA1694;name=pscQ;Dbxref=GeneID:883123|ID=CDS106161;Parent=gene106160;locus=PA1695;name=translocation protein in type III secretion;|ID=gene106160;Alias=PA1695;name=pscP;Dbxref=GeneID:883100|ID=CDS106163;Parent=gene106162;locus=PA1696;name=translocation protein in type III secretion;|ID=gene106162;Alias=PA1696;name=pscO;Dbxref=GeneID:878091|ID=CDS106165;Parent=gene106164;locus=PA1697;name=ATP synthase in type III secretion system;|ID=gene106164;Alias=PA1697;name=PA1697;Dbxref=GeneID:879763
beta-ketoacyl-ACP synthase I	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105989;Parent=gene105988;locus=PA1609;name=beta-ketoacyl-ACP synthase I;|ID=gene105988;Alias=PA1609;name=fabB;Dbxref=GeneID:881925
biotin carboxyl carrier protein (BCCP)	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112561;Parent=gene112560;locus=PA4847;name=biotin carboxyl carrier protein (BCCP);|ID=gene112560;Alias=PA4847;name=accB;Dbxref=GeneID:879557
biotin carboxylase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112563;Parent=gene112562;locus=PA4848;name=biotin carboxylase;|ID=gene112562;Alias=PA4848;name=accC;Dbxref=GeneID:879558
C4-dicarboxylate transport protein	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105135;Parent=gene105134;locus=PA1183;name=C4-dicarboxylate transport protein;|ID=gene105134;Alias=PA1183;name=dctA;Dbxref=GeneID:880848
carboxypeptidase G2 precursor	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108365;Parent=gene108364;locus=PA2787;name=carboxypeptidase G2 precursor;|ID=gene108364;Alias=PA2787;name=cpg2;Dbxref=GeneID:882782
cell division protein FtsH	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112367;Parent=gene112366;locus=PA4751;name=cell division protein FtsH;|ID=gene112366;Alias=PA4751;name=ftsH;Dbxref=GeneID:881716
cis,cis-muconate transporter MucK	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104805;Parent=gene104804;locus=PA1019;name=cis,cis-muconate transporter MucK;|ID=gene104804;Alias=PA1019;name=mucK;Dbxref=GeneID:879387
cobalamin biosynthetic protein CobN	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108685;Parent=gene108684;locus=PA2944;name=cobalamin biosynthetic protein CobN;|ID=gene108684;Alias=PA2944;name=cobN;Dbxref=GeneID:882831
cobyrinic acid a,c-diamide synthase	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105315;Parent=gene105314;locus=PA1273;name=cobyrinic acid a,c-diamide synthase;|ID=gene105314;Alias=PA1273;name=cobB;Dbxref=GeneID:881727
cysteinyl-tRNA synthetase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106361;Parent=gene106360;locus=PA1795;name=cysteinyl-tRNA synthetase;|ID=gene106360;Alias=PA1795;name=cysS;Dbxref=GeneID:880609
cytochrome c oxidase subunit (cbb3-type)	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111087;Parent=gene111086;locus=PA4133;name=cytochrome c oxidase subunit (cbb3-type);|ID=gene111086;Alias=PA4133;name=PA4133;Dbxref=GeneID:880051
deoxyuridine 5'-triphosphate nucleotidohydrolase	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113517;Parent=gene113516;locus=PA5321;name=deoxyuridine 5'-triphosphate nucleotidohydrolase;|ID=gene113516;Alias=PA5321;name=dut;Dbxref=GeneID:879405
dimethylarginine dimethylaminohydrolase DdaH	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS105159;Parent=gene105158;locus=PA1195;name=dimethylarginine dimethylaminohydrolase DdaH;|ID=gene105158;Alias=PA1195;name=ddaH;Dbxref=GeneID:883112
dipeptide ABC transporter ATP-binding protein DppF	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111849;Parent=gene111848;locus=PA4505;name=dipeptide ABC transporter ATP-binding protein DppD;|ID=gene111848;Alias=PA4505;name=dppD;Dbxref=GeneID:881158|ID=CDS111851;Parent=gene111850;locus=PA4506;name=dipeptide ABC transporter ATP-binding protein DppF;|ID=gene111850;Alias=PA4506;name=dppF;Dbxref=GeneID:881159
DNA Polymerase IV, DinB	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104609;Parent=gene104608;locus=PA0923;name=DNA Polymerase IV, DinB;|ID=gene104608;Alias=PA0923;name=dinB;Dbxref=GeneID:881987
DNA-3-methyladenine glycosidase I	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS134033;Parent=gene134032;locus=PA0010;name=DNA-3-methyladenine glycosidase I;|ID=gene134032;Alias=PA0010;name=tag;Dbxref=GeneID:878076
fatty-acid oxidation complex beta-subunit	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108823;Parent=gene108822;locus=PA3013;name=fatty-acid oxidation complex beta-subunit;|ID=gene108822;Alias=PA3013;name=faoB;Dbxref=GeneID:880523
ferric enterobactin transport protein FepG	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111141;Parent=gene111140;locus=PA4160;name=ferric enterobactin transport protein FepD;|ID=gene111140;Alias=PA4160;name=fepD;Dbxref=GeneID:880213|ID=CDS111143;Parent=gene111142;locus=PA4161;name=ferric enterobactin transport protein FepG;|ID=gene111142;Alias=PA4161;name=fepG;Dbxref=GeneID:880214
fimbrial subunit CupB6	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110983;Parent=gene110982;locus=PA4081;name=fimbrial subunit CupB6;|ID=gene110982;Alias=PA4081;name=cupB6;Dbxref=GeneID:878668
flagellar basal-body rod protein FlgF	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104929;Parent=gene104928;locus=PA1081;name=flagellar basal-body rod protein FlgF;|ID=gene104928;Alias=PA1081;name=flgF;Dbxref=GeneID:878576
flagellar P-ring protein precursor FlgI	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104935;Parent=gene104934;locus=PA1084;name=flagellar P-ring protein precursor FlgI;|ID=gene104934;Alias=PA1084;name=flgI;Dbxref=GeneID:878536
formate dehydrogenase-O, major subunit	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112491;Parent=gene112490;locus=PA4812;name=formate dehydrogenase-O, major subunit;|ID=gene112490;Alias=PA4812;name=fdnG;Dbxref=GeneID:880124
gene102913	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS102908;Parent=gene102907;locus=PA0087;name=TssE1;|ID=gene102907;Alias=PA0087;name=tssE1;Dbxref=GeneID:879495|ID=CDS102910;Parent=gene102909;locus=PA0088;name=TssF1;|ID=gene102909;Alias=PA0088;name=tssF1;Dbxref=GeneID:879483|ID=CDS102912;Parent=gene102911;locus=PA0089;name=TssG1;|ID=gene102911;Alias=PA0089;name=tssG1;Dbxref=GeneID:879573|ID=CDS102914;Parent=gene102913;locus=PA0090;name=ClpV1;|ID=gene102913;Alias=PA0090;name=clpV1;Dbxref=GeneID:879553
gene103465	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103466;Parent=gene103465;locus=PA0364;name=LaoA;|ID=gene103465;Alias=PA0364;name=laoA;Dbxref=GeneID:879858
gene103949	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS103950;Parent=gene103949;locus=PA0605;name=AgtC;|ID=gene103949;Alias=PA0605;name=agtC;Dbxref=GeneID:878376
gene104492	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104493;Parent=gene104492;locus=PA0869;name=D-alanyl-D-alanine-endopeptidase;|ID=gene104492;Alias=PA0869;name=pbpG;Dbxref=GeneID:877694
gene104760	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS104757;Parent=gene104756;locus=PA0996;name=PqsA;|ID=gene104756;Alias=PA0996;name=pqsA;Dbxref=GeneID:880760|ID=CDS104759;Parent=gene104758;locus=PA0997;name=PqsB;|ID=gene104758;Alias=PA0997;name=pqsB;Dbxref=GeneID:883098|ID=CDS104761;Parent=gene104760;locus=PA0998;name=PqsC;|ID=gene104760;Alias=PA0998;name=pqsC;Dbxref=GeneID:880660
gene106096	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106097;Parent=gene106096;locus=PA1663;name=Sfa2;|ID=gene106096;Alias=PA1663;name=sfa2;Dbxref=GeneID:880608
gene106342	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS106343;Parent=gene106342;locus=PA1786;name=NasS;|ID=gene106342;Alias=PA1786;name=nasS;Dbxref=GeneID:879971
gene107246	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS107243;Parent=gene107242;locus=PA2231;name=PslA;|ID=gene107242;Alias=PA2231;name=pslA;Dbxref=GeneID:879717|ID=CDS107245;Parent=gene107244;locus=PA2232;name=PslB;|ID=gene107244;Alias=PA2232;name=pslB;Dbxref=GeneID:880925|ID=CDS107247;Parent=gene107246;locus=PA2233;name=PslC;|ID=gene107246;Alias=PA2233;name=pslC;Dbxref=GeneID:878103
gene107380	1	-0.461	-0.461	-0.461	NA	8.162411561764488	8.162411561764488	8.162411561764488	NA	0.07699999999999996	0.07699999999999996	0.07699999999999996	NA	ID=CDS107381;Parent=gene107380;locus=PA2300;name=chitinase;|ID=gene107380;Alias=PA2300;name=chiC;Dbxref=GeneID:878587
gene108926	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS108925;Parent=gene108924;locus=PA3063;name=PelB;|ID=gene108924;Alias=PA3063;name=pelB;Dbxref=GeneID:878832|ID=CDS108927;Parent=gene108926;locus=PA3064;name=PelA;|ID=gene108926;Alias=PA3064;name=pelA;Dbxref=GeneID:878833
gene110175	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS110176;Parent=gene110175;locus=PA3678;name=MexL;|ID=gene110175;Alias=PA3678;name=mexL;Dbxref=GeneID:880594
gene111258	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111257;Parent=gene111256;locus=PA4218;name=AmpP;|ID=gene111256;Alias=PA4218;name=ampP;Dbxref=GeneID:880532|ID=CDS111259;Parent=gene111258;locus=PA4219;name=AmpO;|ID=gene111258;Alias=PA4219;name=ampO;Dbxref=GeneID:880533
gene111548	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS111549;Parent=gene111548;locus=PA4355;name=PyeM;|ID=gene111548;Alias=PA4355;name=pyeM;Dbxref=GeneID:881442
gene112078	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112079;Parent=gene112078;locus=PA4615;name=FprB;|ID=gene112078;Alias=PA4615;name=fprB;Dbxref=GeneID:881128
gene112538	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112535;Parent=gene112534;locus=PA4834;name=CntI;|ID=gene112534;Alias=PA4834;name=cntI;Dbxref=GeneID:882351|ID=CDS112537;Parent=gene112536;locus=PA4835;name=CntM;|ID=gene112536;Alias=PA4835;name=cntM;Dbxref=GeneID:882352|ID=CDS112539;Parent=gene112538;locus=PA4836;name=CntL;|ID=gene112538;Alias=PA4836;name=cntL;Dbxref=GeneID:878136
gene112552	1	-1.02	-1.02	-1.02	NA	8.393618634889394	8.393618634889394	8.393618634889394	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS112553;Parent=gene112552;locus=PA4843;name=GcbA;|ID=gene112552;Alias=PA4843;name=gcbA;Dbxref=GeneID:879632
gene113026	1	-1.12	-1.12	-1.12	NA	10.623423042943488	10.623423042943488	10.623423042943488	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=CDS113025;Parent=gene113024;locus=PA5077;name=OpgH;|ID=gene113024;Alias=PA5077;name=opgH;Dbxref=GeneID:879628|ID=CDS113027;Parent=gene113026;locus=PA5078;name=OpgG;|ID=gene113026;Alias=PA5078;name=opgG;Dbxref=GeneID:879629
