gene	hits	min_beta	max_beta	mean_beta	var_beta	min_nlog10p	max_nlog10p	mean_nlog10p	var_nlog10p	min_maf	max_maf	mean_maf	var_maf	info
fadA_2	29	-236	-216	-216.68965517241378	13.793103448275861	8.129011186239424	9.22257317761069	8.16672022042464	0.041237166516271996	0.05500000000000005	0.15400000000000003	0.15058620689655175	3.3796551724137914e-4	ID=MJLLFBCC_03732;eC_number=2.3.1.16;Name=fadA_2;gene=fadA_2;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01620;locus_tag=MJLLFBCC_03732;product=3-ketoacyl-CoA thiolase
folD	28	-254	-254	-254	0	9.954677021213342	9.954677021213342	9.954677021213342	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_04712;Name=folD;db_xref=COG:COG0190;gene=folD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I2U6;locus_tag=MJLLFBCC_04712;product=Bifunctional protein FolD protein
yybH	27	-250	-196	-205.77777777777777	295.56410256410254	7.137272471682025	9.530177984021837	7.576882223905224	0.5952149839125194	0.01100000000000001	0.121	0.10714814814814813	7.129002849002854e-4	ID=MJLLFBCC_01795;Name=yybH;db_xref=COG:COG4319;gene=yybH;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P37496;locus_tag=MJLLFBCC_01795;product=putative protein YybH
dmlR_25	20	-228	-228	-228	0	8.619788758288394	8.619788758288394	8.619788758288394	0	0.0879	0.0879	0.0879	0	ID=MJLLFBCC_06192;Name=dmlR_25;gene=dmlR_25;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P76250;locus_tag=MJLLFBCC_06192;product=HTH-type transcriptional regulator DmlR
pucA	19	-250	-216	-230.31578947368422	297.45029239766075	8.201349354554731	9.530177984021837	8.760856145909301	0.45435417055919747	0.01100000000000001	0.242	0.14473684210526316	0.013730315789473677	ID=MJLLFBCC_00353;eC_number=1.17.1.4;Name=pucA;db_xref=COG:COG1975;gene=pucA;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O32147;locus_tag=MJLLFBCC_00353;product=putative xanthine dehydrogenase subunit A
hdfR_1	18	-193	-157	-191	72	7.280668713016273	7.614393726401688	7.299208991537685	0.006187354697727516	0.176	0.242	0.17966666666666667	2.4200000000000003e-4	ID=MJLLFBCC_00485;Name=hdfR_1;gene=hdfR_1;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_01233;locus_tag=MJLLFBCC_00485;product=HTH-type transcriptional regulator HdfR
mazG	18	-254	-200	-210.22222222222223	264.41830065359466	7.453457336521869	9.954677021213342	7.955916923813386	0.6188047304277744	0.03300000000000003	0.231	0.2028888888888889	0.002636692810457516	ID=MJLLFBCC_00745;eC_number=3.6.1.8;Name=mazG;db_xref=COG:COG1694;gene=mazG;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AEY3;locus_tag=MJLLFBCC_00745;product=Nucleoside triphosphate pyrophosphohydrolase
ygiD	16	-228	-228	-228	0	8.619788758288394	8.619788758288394	8.619788758288394	0	0.0879	0.0879	0.0879	0	ID=MJLLFBCC_06191;eC_number=1.13.11.29;Name=ygiD;db_xref=COG:COG3384;gene=ygiD;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P24197;locus_tag=MJLLFBCC_06191;product=4%2C5-DOPA dioxygenase extradiol
bepA_3	15	-230	-207	-209.4	32.54285714285716	8.67366413907125	9.156144577376839	8.720212578333589	0.017630886920900427	0.17600000000000005	0.484	0.45026666666666665	0.008357066666666664	ID=MJLLFBCC_05960;eC_number=3.4.-.-;Name=bepA_3;gene=bepA_3;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00997;locus_tag=MJLLFBCC_05960;product=Beta-barrel assembly-enhancing protease
aceE	14	-254	-254	-254	0	9.954677021213342	9.954677021213342	9.954677021213342	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_05380;eC_number=1.2.4.1;Name=aceE;db_xref=COG:COG2609;gene=aceE;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0AFG9;locus_tag=MJLLFBCC_05380;product=Pyruvate dehydrogenase E1 component
fbp_1	13	-200	-200	-200	0	7.818156412055227	7.818156412055227	7.818156412055227	0	0.286	0.286	0.286	0	ID=MJLLFBCC_00491;eC_number=5.2.1.8;Name=fbp_1;db_xref=COG:COG0545;gene=fbp_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A0W2;locus_tag=MJLLFBCC_00491;product=FK506-binding protein
ygfZ	13	-254	-254	-254	0	9.954677021213342	9.954677021213342	9.954677021213342	0	0.03300000000000003	0.03300000000000003	0.03300000000000003	0	ID=MJLLFBCC_00989;Name=ygfZ;db_xref=COG:COG0354;gene=ygfZ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0ADE8;locus_tag=MJLLFBCC_00989;product=tRNA-modifying protein YgfZ
cmtAb	12	-250	-154	-173.75	1203.1136363636363	7.085656842880559	9.530177984021837	7.487377286545361	0.7162134802638846	0.01100000000000001	0.132	0.10175000000000001	0.00242275	ID=MJLLFBCC_04092;eC_number=1.14.12.25;Name=cmtAb;db_xref=COG:COG4638;gene=cmtAb;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q51974;locus_tag=MJLLFBCC_04092;product=p-cumate 2%2C3-dioxygenase system%2C large oxygenase component
hxuB_2	8	-231	-192	-203.875	132.69642857142858	7.047691990337875	8.853871964321762	7.720375550199948	0.2546827581262197	0.14300000000000002	0.275	0.23237500000000003	0.0036105535714285723	ID=MJLLFBCC_04619;Name=hxuB_2;db_xref=COG:COG2831;gene=hxuB_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P45356;locus_tag=MJLLFBCC_04619;product=Heme/hemopexin transporter protein HuxB
cysB	7	-214	-191	-194.28571428571428	75.57142857142857	8.09963287134353	8.954677021213342	8.221782035610646	0.10444292831808426	0.19799999999999995	0.385	0.35828571428571426	0.004995571428571432	ID=MJLLFBCC_04755;Name=cysB;gene=cysB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P06614;locus_tag=MJLLFBCC_04755;product=HTH-type transcriptional regulator CysB
hxcR	7	-254	-200	-210.14285714285714	396.80952380952385	7.690369832574102	9.954677021213342	8.12866273752994	0.6555521490321584	0.03300000000000003	0.286	0.19485714285714284	0.013338809523809522	ID=MJLLFBCC_01051;Name=hxcR;db_xref=COG:COG2804;gene=hxcR;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9I5N9;locus_tag=MJLLFBCC_01051;product=putative type II secretion system protein HxcR
mip	5	-254	-185	-224.4	695.8	7.480172006224281	9.954677021213342	8.658914668134239	0.9107397215288646	0.03300000000000003	0.242	0.13640000000000002	0.005783799999999999	ID=MJLLFBCC_05692;eC_number=5.2.1.8;Name=mip;db_xref=COG:COG0545;gene=mip;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P51752;locus_tag=MJLLFBCC_05692;product=Peptidyl-prolyl cis-trans isomerase Mip
rcsC_13	5	-250	-204	-213.2	423.20000000000005	7.375717904164332	9.530177984021837	7.806609920135832	0.9283396471399212	0.01100000000000001	0.05500000000000005	0.04620000000000004	3.872000000000007e-4	ID=MJLLFBCC_05028;eC_number=2.7.13.3;Name=rcsC_13;gene=rcsC_13;inference=ab initio prediction:Prodigal:2.6,protein motif:HAMAP:MF_00979;locus_tag=MJLLFBCC_05028;product=Sensor histidine kinase RcsC
catM	4	-224	-182	-198.25	325.5833333333333	7.045275209020937	8.271646217978772	7.624476057077662	0.25830243334642994	0.02200000000000002	0.08799999999999997	0.06599999999999998	8.873333333333317e-4	ID=MJLLFBCC_04099;Name=catM;gene=catM;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P07774;locus_tag=MJLLFBCC_04099;product=HTH-type transcriptional regulator CatM
gcvA_2	3	-181	-181	-181	0	7.349692476868063	7.349692476868063	7.349692476868063	0	0.41800000000000004	0.41800000000000004	0.41800000000000004	0	ID=MJLLFBCC_00963;Name=gcvA_2;gene=gcvA_2;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A9F6;locus_tag=MJLLFBCC_00963;product=Glycine cleavage system transcriptional activator
tycC	3	-155	-155	-155	0	7.425968732272281	7.425968732272281	7.425968732272281	0	0.242	0.242	0.242	0	ID=HHAIMIIE_01135;Name=tycC;gene=tycC;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O30409;locus_tag=HHAIMIIE_01135;product=Tyrocidine synthase 3
tyrS_1	3	-211	-202	-205	27	7.920818753952375	8.460923901207224	8.100853803037324	0.09723785669706066	0.03300000000000003	0.121	0.09166666666666667	0.0025813333333333317	ID=MJLLFBCC_01462;eC_number=6.1.1.1;Name=tyrS_1;db_xref=COG:COG0162;gene=tyrS_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P41256;locus_tag=MJLLFBCC_01462;product=Tyrosine--tRNA ligase
accA1_1	2	-228	-207	-217.5	220.5	7.671620396561262	8.527243550682787	8.099431973622025	0.3660454909344334	0.04400000000000004	0.08799999999999997	0.066	9.679999999999969e-4	ID=MJLLFBCC_05809;Name=accA1_1;db_xref=COG:COG4770;gene=accA1_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P9WPQ3;locus_tag=MJLLFBCC_05809;product=Acetyl-/propionyl-coenzyme A carboxylase alpha chain
glnQ_4	2	-254	-199	-226.5	1512.5	7.5968794788241825	9.954677021213342	8.775778250018762	2.779604625448181	0.03300000000000003	0.121	0.07700000000000001	0.003871999999999997	ID=MJLLFBCC_05439;eC_number=3.6.3.-;Name=glnQ_4;db_xref=COG:COG1126;gene=glnQ_4;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:O34677;locus_tag=MJLLFBCC_05439;product=Glutamine transport ATP-binding protein GlnQ
lasR	2	-147	-124	-135.5	264.5	10.48412615628832	10.546681659952963	10.515403908120643	0.0019565955193685276	0.06599999999999995	0.132	0.09899999999999998	0.0021780000000000037	ID=MJLLFBCC_03394;Name=lasR;db_xref=COG:COG2771;gene=lasR;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P25084;locus_tag=MJLLFBCC_03394;product=Transcriptional activator protein LasR
virB4_1	2	-208	-196	-202	72	7.598599459218456	8.070070439915412	7.834334949566934	0.11114244281967459	0.132	0.165	0.14850000000000002	5.445000000000001e-4	ID=NLNLFGCF_01965;Name=virB4_1;db_xref=COG:COG3451;gene=virB4_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q9R2W4;locus_tag=NLNLFGCF_01965;product=Type IV secretion system protein virB4
yhjE_1	2	-254	-208	-231	1058	7.690369832574102	9.954677021213342	8.822523426893722	2.5635435222616714	0.03300000000000003	0.07699999999999996	0.05499999999999999	9.679999999999969e-4	ID=MJLLFBCC_00264;Name=yhjE_1;gene=yhjE_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P37643;locus_tag=MJLLFBCC_00264;product=Inner membrane metabolite transport protein YhjE
yscJ	2	-185	-185	-185	0	7.1911141326401875	7.1911141326401875	7.1911141326401875	0	0.28600000000000003	0.28600000000000003	0.28600000000000003	0	ID=MJLLFBCC_04787;Name=yscJ;gene=yscJ;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q01251;locus_tag=MJLLFBCC_04787;product=Yop proteins translocation lipoprotein J
capB	1	-228	-228	-228	NA	8.619788758288394	8.619788758288394	8.619788758288394	NA	0.0879	0.0879	0.0879	NA	ID=JJJKENIJ_04046;Name=capB;gene=capB;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P0A106;locus_tag=JJJKENIJ_04046;product=Cold shock protein CapB
fhuA_1	1	-250	-250	-250	NA	9.530177984021837	9.530177984021837	9.530177984021837	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_01279;Name=fhuA_1;db_xref=COG:COG1629;gene=fhuA_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:P06971;locus_tag=MJLLFBCC_01279;product=Ferrichrome outer membrane transporter/phage receptor
oprM_3	1	-250	-250	-250	NA	9.530177984021837	9.530177984021837	9.530177984021837	NA	0.01100000000000001	0.01100000000000001	0.01100000000000001	NA	ID=MJLLFBCC_03496;Name=oprM_3;db_xref=COG:COG1538;gene=oprM_3;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q51487;locus_tag=MJLLFBCC_03496;product=Outer membrane protein OprM
traG_1	1	-223	-223	-223	NA	8.54515513999149	8.54515513999149	8.54515513999149	NA	0.121	0.121	0.121	NA	ID=NLNLFGCF_01960;Name=traG_1;gene=traG_1;inference=ab initio prediction:Prodigal:2.6,similar to AA sequence:UniProtKB:Q00185;locus_tag=NLNLFGCF_01960;product=Conjugal transfer protein TraG
